spset-old-default,spset-autotuned-fh_1_0,spset-autotuned-fh_1_1,spset-autotuned-fh_1_2,spset-sw-verif,spset-hw-bmc,sp-var-dec-heur,sp-learned-clause-sort-heur,sp-orig-clause-sort-heur,sp-res-order-heur,sp-clause-del-heur,sp-phase-dec-heur,sp-resolution,sp-use-pure-literal-rule,<$solving_time_feature9_1_2_10286
0,0,1,0,0,1,0,1,0,1,0,0,1,1,0.02
1,0,1,0,0,1,0,1,0,1,0,0,1,1,5.0
0,1,1,0,0,1,0,1,0,1,0,0,1,1,0.07
1,1,1,0,0,1,0,1,0,1,0,0,1,1,5.0
0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.02
1,0,0,1,0,1,0,1,0,1,0,0,1,1,5.0
0,1,0,1,0,1,0,1,0,1,0,0,1,1,0.07
1,1,0,1,0,1,0,1,0,1,0,0,1,1,5.0
0,0,1,1,0,1,0,1,0,1,0,0,1,1,0.02
1,0,1,1,0,1,0,1,0,1,0,0,1,1,5.0
0,1,1,1,0,1,0,1,0,1,0,0,1,1,0.07
1,1,1,1,0,1,0,1,0,1,0,0,1,1,5.0
0,0,0,0,1,1,0,1,0,1,0,0,1,1,0.02
1,0,0,0,1,1,0,1,0,1,0,0,1,1,5.0
0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.07
1,1,0,0,1,1,0,1,0,1,0,0,1,1,5.0
0,0,1,0,1,1,0,1,0,1,0,0,1,1,0.02
1,0,1,0,1,1,0,1,0,1,0,0,1,1,5.0
0,1,1,0,1,1,0,1,0,1,0,0,1,1,0.07
1,1,1,0,1,1,0,1,0,1,0,0,1,1,5.0
0,0,0,1,1,1,0,1,0,1,0,0,1,1,0.02
1,0,0,1,1,1,0,1,0,1,0,0,1,1,5.0
0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.07
1,1,0,1,1,1,0,1,0,1,0,0,1,1,5.0
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0.02
1,0,1,1,1,1,0,1,0,1,0,0,1,1,5.0
0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.07
1,1,1,1,1,1,0,1,0,1,0,0,1,1,5.0
0,0,0,0,0,0,1,1,0,1,0,0,1,1,0.07
1,0,0,0,0,0,1,1,0,1,0,0,1,1,5.0
0,1,0,0,0,0,1,1,0,1,0,0,1,1,0.015
1,1,0,0,0,0,1,1,0,1,0,0,1,1,5.0
0,0,1,0,0,0,1,1,0,1,0,0,1,1,0.075
1,0,1,0,0,0,1,1,0,1,0,0,1,1,5.0
0,1,1,0,0,0,1,1,0,1,0,0,1,1,0.02
1,1,1,0,0,0,1,1,0,1,0,0,1,1,5.0
0,0,0,1,0,0,1,1,0,1,0,0,1,1,0.07
1,0,0,1,0,0,1,1,0,1,0,0,1,1,5.0
0,1,0,1,0,0,1,1,0,1,0,0,1,1,0.02
1,1,0,1,0,0,1,1,0,1,0,0,1,1,5.0
0,0,1,1,0,0,1,1,0,1,0,0,1,1,0.065
1,0,1,1,0,0,1,1,0,1,0,0,1,1,5.0
0,1,1,1,0,0,1,1,0,1,0,0,1,1,0.01
1,1,1,1,0,0,1,1,0,1,0,0,1,1,5.0
0,0,0,0,1,0,1,1,0,1,0,0,1,1,0.04
1,0,0,0,1,0,1,1,0,1,0,0,1,1,5.0
0,1,0,0,1,0,1,1,0,1,0,0,1,1,0.03
1,1,0,0,1,0,1,1,0,1,0,0,1,1,5.0
0,0,1,0,1,0,1,1,0,1,0,0,1,1,0.04
1,0,1,0,1,0,1,1,0,1,0,0,1,1,5.0
0,1,1,0,1,0,1,1,0,1,0,0,1,1,0.03
1,1,1,0,1,0,1,1,0,1,0,0,1,1,5.0
0,0,0,1,1,0,1,1,0,1,0,0,1,1,0.04
1,0,0,1,1,0,1,1,0,1,0,0,1,1,5.0
0,1,0,1,1,0,1,1,0,1,0,0,1,1,0.035
1,1,0,1,1,0,1,1,0,1,0,0,1,1,5.0
0,0,1,1,1,0,1,1,0,1,0,0,1,1,0.04
1,0,1,1,1,0,1,1,0,1,0,0,1,1,5.0
0,1,1,1,1,0,1,1,0,1,0,0,1,1,0.04
1,1,1,1,1,0,1,1,0,1,0,0,1,1,5.0
0,0,0,0,0,1,1,1,0,1,0,0,1,1,0.02
1,0,0,0,0,1,1,1,0,1,0,0,1,1,5.0
0,1,0,0,0,1,1,1,0,1,0,0,1,1,0.07
1,1,0,0,0,1,1,1,0,1,0,0,1,1,5.0
0,0,1,0,0,1,1,1,0,1,0,0,1,1,0.02
1,0,1,0,0,1,1,1,0,1,0,0,1,1,5.0
0,1,1,0,0,1,1,1,0,1,0,0,1,1,0.07
1,1,1,0,0,1,1,1,0,1,0,0,1,1,5.0
0,0,0,1,0,1,1,1,0,1,0,0,1,1,0.02
1,0,0,1,0,1,1,1,0,1,0,0,1,1,5.0
0,1,0,1,0,1,1,1,0,1,0,0,1,1,0.07
1,1,0,1,0,1,1,1,0,1,0,0,1,1,5.0
0,0,1,1,0,1,1,1,0,1,0,0,1,1,0.02
1,0,1,1,0,1,1,1,0,1,0,0,1,1,5.0
0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.07
1,1,1,1,0,1,1,1,0,1,0,0,1,1,5.0
0,0,0,0,1,1,1,1,0,1,0,0,1,1,0.02
1,0,0,0,1,1,1,1,0,1,0,0,1,1,5.0
0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.075
1,1,0,0,1,1,1,1,0,1,0,0,1,1,5.0
0,0,1,0,1,1,1,1,0,1,0,0,1,1,0.02
1,0,1,0,1,1,1,1,0,1,0,0,1,1,5.0
0,1,1,0,1,1,1,1,0,1,0,0,1,1,0.07
1,1,1,0,1,1,1,1,0,1,0,0,1,1,5.0
0,0,0,1,1,1,1,1,0,1,0,0,1,1,0.02
1,0,0,1,1,1,1,1,0,1,0,0,1,1,5.0
0,1,0,1,1,1,1,1,0,1,0,0,1,1,0.07
1,1,0,1,1,1,1,1,0,1,0,0,1,1,5.0
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0.02
1,0,1,1,1,1,1,1,0,1,0,0,1,1,5.0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,0.07
1,1,1,1,1,1,1,1,0,1,0,0,1,1,5.0
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0.065
1,0,0,0,0,0,0,0,1,1,0,0,1,1,5.0
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0.015
1,1,0,0,0,0,0,0,1,1,0,0,1,1,5.0
0,0,1,0,0,0,0,0,1,1,0,0,1,1,0.065
1,0,1,0,0,0,0,0,1,1,0,0,1,1,5.0
0,1,1,0,0,0,0,0,1,1,0,0,1,1,0.015
1,1,1,0,0,0,0,0,1,1,0,0,1,1,5.0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0.07
1,0,0,1,0,0,0,0,1,1,0,0,1,1,5.0
0,1,0,1,0,0,0,0,1,1,0,0,1,1,0.02
1,1,0,1,0,0,0,0,1,1,0,0,1,1,5.0
0,0,1,1,0,0,0,0,1,1,0,0,1,1,0.065
1,0,1,1,0,0,0,0,1,1,0,0,1,1,5.0
0,1,1,1,0,0,0,0,1,1,0,0,1,1,0.01
1,1,1,1,0,0,0,0,1,1,0,0,1,1,5.0
0,0,0,0,1,0,0,0,1,1,0,0,1,1,0.04
1,0,0,0,1,0,0,0,1,1,0,0,1,1,5.0
0,1,0,0,1,0,0,0,1,1,0,0,1,1,0.03
1,1,0,0,1,0,0,0,1,1,0,0,1,1,5.0
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.04
1,0,1,0,1,0,0,0,1,1,0,0,1,1,5.0
0,1,1,0,1,0,0,0,1,1,0,0,1,1,0.03
1,1,1,0,1,0,0,0,1,1,0,0,1,1,5.0
0,0,0,1,1,0,0,0,1,1,0,0,1,1,0.04
1,0,0,1,1,0,0,0,1,1,0,0,1,1,5.0
0,1,0,1,1,0,0,0,1,1,0,0,1,1,0.025
1,1,0,1,1,0,0,0,1,1,0,0,1,1,5.0
0,0,1,1,1,0,0,0,1,1,0,0,1,1,0.04
1,0,1,1,1,0,0,0,1,1,0,0,1,1,5.0
0,1,1,1,1,0,0,0,1,1,0,0,1,1,0.035
1,1,1,1,1,0,0,0,1,1,0,0,1,1,5.0
0,0,0,0,0,1,0,0,1,1,0,0,1,1,0.02
1,0,0,0,0,1,0,0,1,1,0,0,1,1,5.0
0,1,0,0,0,1,0,0,1,1,0,0,1,1,0.075
1,1,0,0,0,1,0,0,1,1,0,0,1,1,5.0
0,0,1,0,0,1,0,0,1,1,0,0,1,1,0.02
1,0,1,0,0,1,0,0,1,1,0,0,1,1,5.0
0,1,1,0,0,1,0,0,1,1,0,0,1,1,0.07
1,1,1,0,0,1,0,0,1,1,0,0,1,1,5.0
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0.02
1,0,0,1,0,1,0,0,1,1,0,0,1,1,5.0
0,1,0,1,0,1,0,0,1,1,0,0,1,1,0.07
1,1,0,1,0,1,0,0,1,1,0,0,1,1,5.0
0,0,1,1,0,1,0,0,1,1,0,0,1,1,0.02
1,0,1,1,0,1,0,0,1,1,0,0,1,1,5.0
0,1,1,1,0,1,0,0,1,1,0,0,1,1,0.07
1,1,1,1,0,1,0,0,1,1,0,0,1,1,5.0
0,0,0,0,1,1,0,0,1,1,0,0,1,1,0.02
1,0,0,0,1,1,0,0,1,1,0,0,1,1,5.0
0,1,0,0,1,1,0,0,1,1,0,0,1,1,0.07
1,1,0,0,1,1,0,0,1,1,0,0,1,1,5.0
0,0,1,0,1,1,0,0,1,1,0,0,1,1,0.02
1,0,1,0,1,1,0,0,1,1,0,0,1,1,5.0
0,1,1,0,1,1,0,0,1,1,0,0,1,1,0.07
1,1,1,0,1,1,0,0,1,1,0,0,1,1,5.0
0,0,0,1,1,1,0,0,1,1,0,0,1,1,0.02
1,0,0,1,1,1,0,0,1,1,0,0,1,1,5.0
0,1,0,1,1,1,0,0,1,1,0,0,1,1,0.075
1,1,0,1,1,1,0,0,1,1,0,0,1,1,5.0
0,0,1,1,1,1,0,0,1,1,0,0,1,1,0.02
1,0,1,1,1,1,0,0,1,1,0,0,1,1,5.0
0,1,1,1,1,1,0,0,1,1,0,0,1,1,0.075
1,1,1,1,1,1,0,0,1,1,0,0,1,1,5.0
0,0,0,0,0,0,1,0,1,1,0,0,1,1,0.065
1,0,0,0,0,0,1,0,1,1,0,0,1,1,5.0
0,1,0,0,0,0,1,0,1,1,0,0,1,1,0.02
1,1,0,0,0,0,1,0,1,1,0,0,1,1,5.0
0,0,1,0,0,0,1,0,1,1,0,0,1,1,0.07
1,0,1,0,0,0,1,0,1,1,0,0,1,1,5.0
0,1,1,0,0,0,1,0,1,1,0,0,1,1,0.015
1,1,1,0,0,0,1,0,1,1,0,0,1,1,5.0
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.065
1,0,0,1,0,0,1,0,1,1,0,0,1,1,5.0
0,1,0,1,0,0,1,0,1,1,0,0,1,1,0.02
1,1,0,1,0,0,1,0,1,1,0,0,1,1,5.0
0,0,1,1,0,0,1,0,1,1,0,0,1,1,0.06
1,0,1,1,0,0,1,0,1,1,0,0,1,1,5.0
0,1,1,1,0,0,1,0,1,1,0,0,1,1,0.015
1,1,1,1,0,0,1,0,1,1,0,0,1,1,5.0
0,0,0,0,1,0,1,0,1,1,0,0,1,1,0.04
1,0,0,0,1,0,1,0,1,1,0,0,1,1,5.0
0,1,0,0,1,0,1,0,1,1,0,0,1,1,0.03
1,1,0,0,1,0,1,0,1,1,0,0,1,1,5.0
0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.04
1,0,1,0,1,0,1,0,1,1,0,0,1,1,5.0
0,1,1,0,1,0,1,0,1,1,0,0,1,1,0.03
1,1,1,0,1,0,1,0,1,1,0,0,1,1,5.0
0,0,0,1,1,0,1,0,1,1,0,0,1,1,0.04
1,0,0,1,1,0,1,0,1,1,0,0,1,1,5.0
0,1,0,1,1,0,1,0,1,1,0,0,1,1,0.03
1,1,0,1,1,0,1,0,1,1,0,0,1,1,5.0
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0.04
1,0,1,1,1,0,1,0,1,1,0,0,1,1,5.0
0,1,1,1,1,0,1,0,1,1,0,0,1,1,0.035
1,1,1,1,1,0,1,0,1,1,0,0,1,1,5.0
0,0,0,0,0,1,1,0,1,1,0,0,1,1,0.02
1,0,0,0,0,1,1,0,1,1,0,0,1,1,5.0
0,1,0,0,0,1,1,0,1,1,0,0,1,1,0.07
1,1,0,0,0,1,1,0,1,1,0,0,1,1,5.0
0,0,1,0,0,1,1,0,1,1,0,0,1,1,0.02
1,0,1,0,0,1,1,0,1,1,0,0,1,1,5.0
0,1,1,0,0,1,1,0,1,1,0,0,1,1,0.075
1,1,1,0,0,1,1,0,1,1,0,0,1,1,5.0
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.02
1,0,0,1,0,1,1,0,1,1,0,0,1,1,5.0
0,1,0,1,0,1,1,0,1,1,0,0,1,1,0.07
1,1,0,1,0,1,1,0,1,1,0,0,1,1,5.0
0,0,1,1,0,1,1,0,1,1,0,0,1,1,0.02
1,0,1,1,0,1,1,0,1,1,0,0,1,1,5.0
0,1,1,1,0,1,1,0,1,1,0,0,1,1,0.07
1,1,1,1,0,1,1,0,1,1,0,0,1,1,5.0
0,0,0,0,1,1,1,0,1,1,0,0,1,1,0.02
1,0,0,0,1,1,1,0,1,1,0,0,1,1,5.0
0,1,0,0,1,1,1,0,1,1,0,0,1,1,0.07
1,1,0,0,1,1,1,0,1,1,0,0,1,1,5.0
0,0,1,0,1,1,1,0,1,1,0,0,1,1,0.02
1,0,1,0,1,1,1,0,1,1,0,0,1,1,5.0
0,1,1,0,1,1,1,0,1,1,0,0,1,1,0.07
1,1,1,0,1,1,1,0,1,1,0,0,1,1,5.0
0,0,0,1,1,1,1,0,1,1,0,0,1,1,0.02
1,0,0,1,1,1,1,0,1,1,0,0,1,1,5.0
0,1,0,1,1,1,1,0,1,1,0,0,1,1,0.07
1,1,0,1,1,1,1,0,1,1,0,0,1,1,5.0
0,0,1,1,1,1,1,0,1,1,0,0,1,1,0.02
1,0,1,1,1,1,1,0,1,1,0,0,1,1,5.0
0,1,1,1,1,1,1,0,1,1,0,0,1,1,0.07
1,1,1,1,1,1,1,0,1,1,0,0,1,1,5.0
0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.065
1,0,0,0,0,0,0,1,1,1,0,0,1,1,5.0
0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.02
1,1,0,0,0,0,0,1,1,1,0,0,1,1,5.0
0,0,1,0,0,0,0,1,1,1,0,0,1,1,0.06
1,0,1,0,0,0,0,1,1,1,0,0,1,1,5.0
0,1,1,0,0,0,0,1,1,1,0,0,1,1,0.02
1,1,1,0,0,0,0,1,1,1,0,0,1,1,5.0
0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.07
1,0,0,1,0,0,0,1,1,1,0,0,1,1,5.0
0,1,0,1,0,0,0,1,1,1,0,0,1,1,0.02
1,1,0,1,0,0,0,1,1,1,0,0,1,1,5.0
0,0,1,1,0,0,0,1,1,1,0,0,1,1,0.07
1,0,1,1,0,0,0,1,1,1,0,0,1,1,5.0
0,1,1,1,0,0,0,1,1,1,0,0,1,1,0.01
1,1,1,1,0,0,0,1,1,1,0,0,1,1,5.0
0,0,0,0,1,0,0,1,1,1,0,0,1,1,0.04
1,0,0,0,1,0,0,1,1,1,0,0,1,1,5.0
0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.035
1,1,0,0,1,0,0,1,1,1,0,0,1,1,5.0
0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.04
1,0,1,0,1,0,0,1,1,1,0,0,1,1,5.0
0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.035
1,1,1,0,1,0,0,1,1,1,0,0,1,1,5.0
0,0,0,1,1,0,0,1,1,1,0,0,1,1,0.04
1,0,0,1,1,0,0,1,1,1,0,0,1,1,5.0
0,1,0,1,1,0,0,1,1,1,0,0,1,1,0.035
1,1,0,1,1,0,0,1,1,1,0,0,1,1,5.0
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0.04
1,0,1,1,1,0,0,1,1,1,0,0,1,1,5.0
0,1,1,1,1,0,0,1,1,1,0,0,1,1,0.035
1,1,1,1,1,0,0,1,1,1,0,0,1,1,5.0
0,0,0,0,0,1,0,1,1,1,0,0,1,1,0.02
1,0,0,0,0,1,0,1,1,1,0,0,1,1,5.0
0,1,0,0,0,1,0,1,1,1,0,0,1,1,0.07
1,1,0,0,0,1,0,1,1,1,0,0,1,1,5.0
0,0,1,0,0,1,0,1,1,1,0,0,1,1,0.02
1,0,1,0,0,1,0,1,1,1,0,0,1,1,5.0
0,1,1,0,0,1,0,1,1,1,0,0,1,1,0.07
1,1,1,0,0,1,0,1,1,1,0,0,1,1,5.0
0,0,0,1,0,1,0,1,1,1,0,0,1,1,0.02
1,0,0,1,0,1,0,1,1,1,0,0,1,1,5.0
0,1,0,1,0,1,0,1,1,1,0,0,1,1,0.07
1,1,0,1,0,1,0,1,1,1,0,0,1,1,5.0
0,0,1,1,0,1,0,1,1,1,0,0,1,1,0.02
1,0,1,1,0,1,0,1,1,1,0,0,1,1,5.0
0,1,1,1,0,1,0,1,1,1,0,0,1,1,0.07
1,1,1,1,0,1,0,1,1,1,0,0,1,1,5.0
0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.02
1,0,0,0,1,1,0,1,1,1,0,0,1,1,5.0
0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.07
1,1,0,0,1,1,0,1,1,1,0,0,1,1,5.0
0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.02
1,0,1,0,1,1,0,1,1,1,0,0,1,1,5.0
0,1,1,0,1,1,0,1,1,1,0,0,1,1,0.07
1,1,1,0,1,1,0,1,1,1,0,0,1,1,5.0
0,0,0,1,1,1,0,1,1,1,0,0,1,1,0.02
1,0,0,1,1,1,0,1,1,1,0,0,1,1,5.0
0,1,0,1,1,1,0,1,1,1,0,0,1,1,0.07
1,1,0,1,1,1,0,1,1,1,0,0,1,1,5.0
0,0,1,1,1,1,0,1,1,1,0,0,1,1,0.02
1,0,1,1,1,1,0,1,1,1,0,0,1,1,5.0
0,1,1,1,1,1,0,1,1,1,0,0,1,1,0.065
1,1,1,1,1,1,0,1,1,1,0,0,1,1,5.0
0,0,0,0,0,0,1,1,1,1,0,0,1,1,0.07
1,0,0,0,0,0,1,1,1,1,0,0,1,1,5.0
0,1,0,0,0,0,1,1,1,1,0,0,1,1,0.02
1,1,0,0,0,0,1,1,1,1,0,0,1,1,5.0
0,0,1,0,0,0,1,1,1,1,0,0,1,1,0.07
1,0,1,0,0,0,1,1,1,1,0,0,1,1,5.0
0,1,1,0,0,0,1,1,1,1,0,0,1,1,0.02
1,1,1,0,0,0,1,1,1,1,0,0,1,1,5.0
0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.065
1,0,0,1,0,0,1,1,1,1,0,0,1,1,5.0
0,1,0,1,0,0,1,1,1,1,0,0,1,1,0.02
1,1,0,1,0,0,1,1,1,1,0,0,1,1,5.0
0,0,1,1,0,0,1,1,1,1,0,0,1,1,0.065
1,0,1,1,0,0,1,1,1,1,0,0,1,1,5.0
0,1,1,1,0,0,1,1,1,1,0,0,1,1,0.015
1,1,1,1,0,0,1,1,1,1,0,0,1,1,5.0
0,0,0,0,1,0,1,1,1,1,0,0,1,1,0.04
1,0,0,0,1,0,1,1,1,1,0,0,1,1,5.0
0,1,0,0,1,0,1,1,1,1,0,0,1,1,0.03
1,1,0,0,1,0,1,1,1,1,0,0,1,1,5.0
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0.04
1,0,1,0,1,0,1,1,1,1,0,0,1,1,5.0
0,1,1,0,1,0,1,1,1,1,0,0,1,1,0.03
1,1,1,0,1,0,1,1,1,1,0,0,1,1,5.0
0,0,0,1,1,0,1,1,1,1,0,0,1,1,0.04
1,0,0,1,1,0,1,1,1,1,0,0,1,1,5.0
0,1,0,1,1,0,1,1,1,1,0,0,1,1,0.03
1,1,0,1,1,0,1,1,1,1,0,0,1,1,5.0
0,0,1,1,1,0,1,1,1,1,0,0,1,1,0.04
1,0,1,1,1,0,1,1,1,1,0,0,1,1,5.0
0,1,1,1,1,0,1,1,1,1,0,0,1,1,0.035
1,1,1,1,1,0,1,1,1,1,0,0,1,1,5.0
0,0,0,0,0,1,1,1,1,1,0,0,1,1,0.02
1,0,0,0,0,1,1,1,1,1,0,0,1,1,5.0
0,1,0,0,0,1,1,1,1,1,0,0,1,1,0.07
1,1,0,0,0,1,1,1,1,1,0,0,1,1,5.0
0,0,1,0,0,1,1,1,1,1,0,0,1,1,0.02
1,0,1,0,0,1,1,1,1,1,0,0,1,1,5.0
0,1,1,0,0,1,1,1,1,1,0,0,1,1,0.07
1,1,1,0,0,1,1,1,1,1,0,0,1,1,5.0
0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.02
1,0,0,1,0,1,1,1,1,1,0,0,1,1,5.0
0,1,0,1,0,1,1,1,1,1,0,0,1,1,0.07
1,1,0,1,0,1,1,1,1,1,0,0,1,1,5.0
0,0,1,1,0,1,1,1,1,1,0,0,1,1,0.02
1,0,1,1,0,1,1,1,1,1,0,0,1,1,5.0
0,1,1,1,0,1,1,1,1,1,0,0,1,1,0.07
1,1,1,1,0,1,1,1,1,1,0,0,1,1,5.0
0,0,0,0,1,1,1,1,1,1,0,0,1,1,0.02
1,0,0,0,1,1,1,1,1,1,0,0,1,1,5.0
0,1,0,0,1,1,1,1,1,1,0,0,1,1,0.07
1,1,0,0,1,1,1,1,1,1,0,0,1,1,5.0
0,0,1,0,1,1,1,1,1,1,0,0,1,1,0.02
1,0,1,0,1,1,1,1,1,1,0,0,1,1,5.0
0,1,1,0,1,1,1,1,1,1,0,0,1,1,0.07
1,1,1,0,1,1,1,1,1,1,0,0,1,1,5.0
0,0,0,1,1,1,1,1,1,1,0,0,1,1,0.02
1,0,0,1,1,1,1,1,1,1,0,0,1,1,5.0
0,1,0,1,1,1,1,1,1,1,0,0,1,1,0.07
1,1,0,1,1,1,1,1,1,1,0,0,1,1,5.0
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0.02
1,0,1,1,1,1,1,1,1,1,0,0,1,1,5.0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,0.07
1,1,1,1,1,1,1,1,1,1,0,0,1,1,5.0
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.065
1,0,0,0,0,0,0,0,0,0,1,0,1,1,5.0
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0.02
1,1,0,0,0,0,0,0,0,0,1,0,1,1,5.0
0,0,1,0,0,0,0,0,0,0,1,0,1,1,0.07
1,0,1,0,0,0,0,0,0,0,1,0,1,1,5.0
0,1,1,0,0,0,0,0,0,0,1,0,1,1,0.015
1,1,1,0,0,0,0,0,0,0,1,0,1,1,5.0
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0.075
1,0,0,1,0,0,0,0,0,0,1,0,1,1,5.0
0,1,0,1,0,0,0,0,0,0,1,0,1,1,0.015
1,1,0,1,0,0,0,0,0,0,1,0,1,1,5.0
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0.07
1,0,1,1,0,0,0,0,0,0,1,0,1,1,5.0
0,1,1,1,0,0,0,0,0,0,1,0,1,1,0.02
1,1,1,1,0,0,0,0,0,0,1,0,1,1,5.0
0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.04
1,0,0,0,1,0,0,0,0,0,1,0,1,1,5.0
0,1,0,0,1,0,0,0,0,0,1,0,1,1,0.03
1,1,0,0,1,0,0,0,0,0,1,0,1,1,5.0
0,0,1,0,1,0,0,0,0,0,1,0,1,1,0.04
1,0,1,0,1,0,0,0,0,0,1,0,1,1,5.0
0,1,1,0,1,0,0,0,0,0,1,0,1,1,0.03
1,1,1,0,1,0,0,0,0,0,1,0,1,1,5.0
0,0,0,1,1,0,0,0,0,0,1,0,1,1,0.04
1,0,0,1,1,0,0,0,0,0,1,0,1,1,5.0
0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.03
1,1,0,1,1,0,0,0,0,0,1,0,1,1,5.0
0,0,1,1,1,0,0,0,0,0,1,0,1,1,0.04
1,0,1,1,1,0,0,0,0,0,1,0,1,1,5.0
0,1,1,1,1,0,0,0,0,0,1,0,1,1,0.035
1,1,1,1,1,0,0,0,0,0,1,0,1,1,5.0
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.02
1,0,0,0,0,1,0,0,0,0,1,0,1,1,5.0
0,1,0,0,0,1,0,0,0,0,1,0,1,1,0.07
1,1,0,0,0,1,0,0,0,0,1,0,1,1,5.0
0,0,1,0,0,1,0,0,0,0,1,0,1,1,0.02
1,0,1,0,0,1,0,0,0,0,1,0,1,1,5.0
0,1,1,0,0,1,0,0,0,0,1,0,1,1,0.07
1,1,1,0,0,1,0,0,0,0,1,0,1,1,5.0
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0.02
1,0,0,1,0,1,0,0,0,0,1,0,1,1,5.0
0,1,0,1,0,1,0,0,0,0,1,0,1,1,0.07
1,1,0,1,0,1,0,0,0,0,1,0,1,1,5.0
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0.02
1,0,1,1,0,1,0,0,0,0,1,0,1,1,5.0
0,1,1,1,0,1,0,0,0,0,1,0,1,1,0.07
1,1,1,1,0,1,0,0,0,0,1,0,1,1,5.0
0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.02
1,0,0,0,1,1,0,0,0,0,1,0,1,1,5.0
0,1,0,0,1,1,0,0,0,0,1,0,1,1,0.07
1,1,0,0,1,1,0,0,0,0,1,0,1,1,5.0
0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.02
1,0,1,0,1,1,0,0,0,0,1,0,1,1,5.0
0,1,1,0,1,1,0,0,0,0,1,0,1,1,0.07
1,1,1,0,1,1,0,0,0,0,1,0,1,1,5.0
0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.02
1,0,0,1,1,1,0,0,0,0,1,0,1,1,5.0
0,1,0,1,1,1,0,0,0,0,1,0,1,1,0.07
1,1,0,1,1,1,0,0,0,0,1,0,1,1,5.0
0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.02
1,0,1,1,1,1,0,0,0,0,1,0,1,1,5.0
0,1,1,1,1,1,0,0,0,0,1,0,1,1,0.07
1,1,1,1,1,1,0,0,0,0,1,0,1,1,5.0
0,0,0,0,0,0,1,0,0,0,1,0,1,1,0.07
1,0,0,0,0,0,1,0,0,0,1,0,1,1,5.0
0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.01
1,1,0,0,0,0,1,0,0,0,1,0,1,1,5.0
0,0,1,0,0,0,1,0,0,0,1,0,1,1,0.07
1,0,1,0,0,0,1,0,0,0,1,0,1,1,5.0
0,1,1,0,0,0,1,0,0,0,1,0,1,1,0.02
1,1,1,0,0,0,1,0,0,0,1,0,1,1,5.0
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0.07
1,0,0,1,0,0,1,0,0,0,1,0,1,1,5.0
0,1,0,1,0,0,1,0,0,0,1,0,1,1,0.015
1,1,0,1,0,0,1,0,0,0,1,0,1,1,5.0
0,0,1,1,0,0,1,0,0,0,1,0,1,1,0.07
1,0,1,1,0,0,1,0,0,0,1,0,1,1,5.0
0,1,1,1,0,0,1,0,0,0,1,0,1,1,0.02
1,1,1,1,0,0,1,0,0,0,1,0,1,1,5.0
0,0,0,0,1,0,1,0,0,0,1,0,1,1,0.04
1,0,0,0,1,0,1,0,0,0,1,0,1,1,5.0
0,1,0,0,1,0,1,0,0,0,1,0,1,1,0.03
